,Datetime,Text,LikeCount,RetweetCount,ReplyCount
774,2021-11-02 08:34:25+00:00,"❗️@HowlCityNft $HWL IDO Details

Whitelist Registration for both IDOs is now live. IDO on Poolz will take place on November 5th and IDO on BSC Station will take place on November 6th. IDO price is 1 $HWL = $0.025. The initial market cap is $281,250.

👉 https://t.co/HLzVj4Hceh https://t.co/RqGoDYGeNg",56,20,3
775,2021-11-02 07:59:56+00:00,"@DiversityCrypto @HowlCityNft Could you give an overview of $HWL Token tokenomics? Will the design of the token rise and fall with the success of the platform, does it include any scarce paths, such as equity, storage or burning?",0,0,0
776,2021-11-02 07:20:15+00:00,"🛎UPCOMING IDOs: NOVEMBER 2 - NOVEMBER 18 

⚔ $DOSE @DOSEToken
⚔ $DANA @ArdanaProject
⚔ $HWL @HowlCityNft 
⚔ $FACTR @defactor_ 
⚔ $SHILL @ProjectSeedGame
⚔ $NUM @numbersprotocol
⚔ $XPRESS @crypto_xpress 
⚔ $POC @pocketarena
⚔ $MYRA @Mytheria_MYRA
⚔ $TRD @realm_defenders https://t.co/vB6vfuDtjq",47,22,6
777,2021-11-02 07:16:35+00:00,"@LuaSwap @HowlCityNft I'm sure a lot of people here are interested in the $HWL token, both utility and structure. But how does $HWL work as a network utility token, and what are the benefits for the network and its owners? Is there a way to get paid if we save $HWL?",0,0,0
778,2021-11-02 07:14:12+00:00,@LuaSwap @HowlCityNft How do you intend to increase the value of $HWL token. Is it by buy back or token burn mechanism or any other mechanism of your own?,0,0,0
779,2021-11-02 07:13:39+00:00,"@LuaSwap @HowlCityNft How necessary is $HWL for your project and what is its role and objective, and what are the benefits of letting it hold?",0,0,0
780,2021-11-02 05:34:20+00:00,"This project is a very good project, hopefully I can win this project and hopefully this project can continue to grow rapidly
@Sultanni2

@asriyuvi

@Rewinra

@Jokyoaja

@zhoter24

$HWL #Howlcity #Airdrop #BSC #BinanceSmartChain #cryptocurrency https://t.co/iKIWwz7bs5",0,0,0
781,2021-11-02 04:55:23+00:00,@LuaSwap @HowlCityNft Does your project have a clear long-term direction? and later will $HWL be available in the trust wallet so that it has value as currency?,0,0,3
782,2021-11-02 03:49:12+00:00,"@DiversityCrypto @HowlCityNft So, How do you deal with this or how do you deal with your investors panic if $HWL token price drops/dumps? 
What are your plans to strengthen and grow your community &amp; investors so that they don't just value Howlcity in terms of the price of $HWL tokens only?",0,0,0
783,2021-11-02 03:48:58+00:00,"@DiversityCrypto @HowlCityNft Most of the priority of the cryptocurrency community &amp; investors is the symbolic price. When the price of $HWL token soars/pumps, the community rejoices and grows. When the price of $HWL your token drops/dumps, many people are fear, uncertainty and doubt (FUD) of Howlcity.",1,2,1
784,2021-11-02 03:26:12+00:00,"@amaloversnews @HowlCityNft In PvE mode, players will earn POINTs. While in PvP mode, racers will have to compete much more fiercely to get $HWL. POINT is used to purchase vehicle accessories and $HWL is used to purchase NFT vehicles. Does that mean that with the P2E doesn't generate direct income in token?",1,0,0
785,2021-11-02 02:57:39+00:00,"@LuaSwap @HowlCityNft So, How do you deal with this or how do you deal with your investors panic if $HWL token price drops/dumps? 
What are your plans to strengthen and grow your community &amp; investors so that they don't just value Howlcity in terms of the price of $HWL tokens only?",0,0,0
786,2021-11-02 02:57:27+00:00,"@LuaSwap @HowlCityNft Most of the priority of the cryptocurrency community &amp; investors is the symbolic price. When the price of $HWL token soars/pumps, the community rejoices and grows. When the price of $HWL your token drops/dumps, many people are fear, uncertainty and doubt (FUD) of Howlcity.",0,0,1
787,2021-11-02 02:54:18+00:00,"@HowlCityNft Best project ever, I am very happy to be participating in this project. I hope this project will gain more popularity in the future.

@tranngoctruo
@Lilly_StepHero
@NguyenM41065390

#Airdrop #Howlcity #BinanceSmartChain $HWL",0,0,0
788,2021-11-02 02:22:41+00:00,"Upcoming #GameFi Projects 

@MimirToken
@goodgamesguild
@GalaxyWarNFT
@PegaxyOfficial
@ninnekogame
@HowlCityNft

WHICH #IDO YOU THINK WILL MOON FIRST? 🚀

#Gamefi_reseach #Gamefiarmy 
$MIMIR $GGG $GWT $PGX $NINO $HWL https://t.co/NCd0aDl6Fw",346,311,11
789,2021-11-02 01:51:22+00:00,"🔥We are excited to announce the Howl City on Poolz on November 5th! 

- IDO price: $0.025
- IDO Vesting: 15% at TGE, then monthly vesting over 6 months. 
- Token symbol: $HWL

👉 Sign up your wallet to be qualified to the Whitelist: https://t.co/mih5ju7kT1

#CoinLAB #NFTGaming https://t.co/XzIbMgKHtT",21,21,1
790,2021-11-02 00:32:43+00:00,"@HowlCityNft Best project ever, I am very happy to be participating in this project. I hope this project will gain more popularity in the future.

@Tomkurr99  @powerbengek  @AVaa1356  

#Airdrop #Howlcity #BinanceSmartChain $HWL",0,0,0
791,2021-11-02 00:28:34+00:00,"⚡️今週の#HOWLCITYのIDO準備をしましたか❓早く参加ください❗️

🗓11月5日：@Poolz__ で $HWL IDO。
👇 詳細：👇
https://t.co/XQHNqkFKjB

🗓11月6日：@bscstationで $HWL IDO。
👇 詳細：👇
 https://t.co/W21fxPvF0L

 #CoinLAB #HowlCity #NFTGaming #P2Egaming #Metaverse https://t.co/OgDBC4TEzI",31,29,0
792,2021-11-01 23:22:37+00:00,"💫 $HWL
 - En récompense pour avoir remporté un tournoi PvP, en fonction du rang et du % $HWL dans le pool respectif
 - Utilisé pour acheter des véhicules NFT.
 - Besoin de dépenser un certain montant de $HWL pour participer à la course PvP.",33,31,0
793,2021-11-01 23:22:36+00:00,"(1/3)
🛣 POINT &amp; HWL IN HOWLCITY. $POINT et $HWL sont les deux principales unités commerciales utilisées pour échanger des récompenses dans HowlCity.  
Il y a quelques différences entre eux comme ci-dessous.
@HowlCityNft $HWL #GameFi 
#P2E #CoinLAB @CoinLAB_Offi https://t.co/4FNG5ZTDqL",66,61,2
794,2021-11-01 22:18:48+00:00,"@HowlCityNft Let's join and support this good project for the future, when will there be a good and brilliant project like this, don't hesitate to join.

@IkhtiromS @Teamdoe3 @Mmsbgs

#Airdrop #Howlcity #BinanceSmartChain $HWL",0,0,0
795,2021-11-01 22:18:43+00:00,"Let's join and support this good project for the future, when will there be a good and brilliant project like this, don't hesitate to join.

@IkhtiromS @Teamdoe3 @Mmsbgs

#Airdrop #Howlcity #BinanceSmartChain $HWL https://t.co/T9FlHoZziQ",0,0,0
796,2021-11-01 22:14:20+00:00,"When comparing the point and $HWL as winning rewards, I decided to ask, since $HWL is a PvP earnable reward is there a wallet in the game where one could withdraw his rewards into immediately or Is there a wallet outside the game? https://t.co/kNFhnp0ixB",0,0,0
797,2021-11-01 21:38:12+00:00,"@HowlCityNft Excellent and great project maybe strong team in a and transparent road map and projected. I think in the near future I will see an unprecedented growth of this Project.

@mdzidan723
@AdnanXayan
@RaihanahShekar

#BSC #SmartChain #Crypto #Airdrop #HowlCity $HWL",0,0,0
798,2021-11-01 21:38:02+00:00,"Excellent and great project maybe strong team in a and transparent road map and projected. I think in the near future I will see an unprecedented growth of this Project.

@mdzidan723
@AdnanXayan
@RaihanahShekar

#BSC #SmartChain #Crypto #Airdrop #HowlCity $HWL https://t.co/biHCEvxnJJ",0,0,0
799,2021-11-01 20:04:51+00:00,"@HowlCityNft your project is very good, the whitepaper is also very clear, I hope your project can be successful and successful in the future,  I also hope the community can grow even bigger than now

@alfrzee3
@L1st_6
@er_en6 

#Airdrop #Howlcity #BinanceSmartChain $HWL",0,0,0
800,2021-11-01 19:57:50+00:00,"🧐DID YOU PREPARE FOR #HOWLCITY UPCOMING IDO IN THIS WEEK❓

👇It is not late for you now:

- 5 November: $HWL IDO on @Poolz__ launchpad.
- Details:
https://t.co/u5Un985ZEz

- 6 November: $HWL IDO on @bscstation launchpad.
- Details:
https://t.co/KwmgmXBADu

#CoinLAB @HowlCityNft https://t.co/Yqv3MybJZf",147,207,35
801,2021-11-01 17:45:39+00:00,"@HowlCityNft Strong and legit project. It will be definitely successful in future.
@Mohan7498312565 
@kiransakpal2486 
@IshwarS9 
$HWL",0,0,0
802,2021-11-01 17:32:06+00:00,"$HWL

@elonmusk @OKEx @BinanceChain @BitKeepOS @BillGates https://t.co/hR4PNfynU7",0,0,0
803,2021-11-01 16:34:31+00:00,"📣@HowlCityNft will pay in-game rewards in $POINT to go do the play. 

👉$POINT and $HWL are two transactional units that are used to change the part in @HowlCityNft. 
Check here for more details :https://t.co/udYZG9E0nA 
#CoinLAB #Howlcity https://t.co/pbnzLDsoA0",34,29,0
804,2021-11-01 16:04:36+00:00,"@HowlCityNft Wonderful project, this project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future and the cryptocurrency will be the best.

@IkhtiromS
@L1st_6
@beyobby

#Airdrop #Howlcity #BinanceSmartChain $HWL",0,0,0
805,2021-11-01 16:04:28+00:00,"Wonderful project, this project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future and the cryptocurrency will be the best.

@IkhtiromS
@L1st_6
@beyobby

#Airdrop #Howlcity #BinanceSmartChain $HWL https://t.co/vpDlGCLuB3",0,0,0
806,2021-11-01 15:55:36+00:00,"@HowlCityNft Best project ever, I am very happy to be participating in this project. I hope this project will gain more popularity in the future.

@hafeedaley @AsadNugraha23 @RamadhanFaisol 

#Airdrop #Howlcity #BinanceSmartChain $HWL",3,0,0
807,2021-11-01 15:55:30+00:00,"Best project ever, I am very happy to be participating in this project. I hope this project will gain more popularity in the future.

@hafeedaley @AsadNugraha23 @RamadhanFaisol 

#Airdrop #Howlcity #BinanceSmartChain $HWL https://t.co/yu9k5bTdjp",0,0,0
808,2021-11-01 15:25:51+00:00,"$YOOSHI up 40.70% today &amp; still going.

Volume+.. not listed on all exchanges yet.

Bullish.

Buy it on Gate
https://t.co/g7NpDZ0apS

$MELI $AFK $MONO $DOSE $OLY $GGG $PGX $HWL $KART $SCRT $REVV $GHST $CUBE $OVR $DVI $ENJ $POLC $JADE $NTVRK $WARE $RENA $SPAT $GSTA $MNG $ARCONA https://t.co/zIvBfwmjhJ",13,3,1
809,2021-11-01 15:07:33+00:00,"🪙#HOWL 🪙
📢There are 02 tokens in HOWLCity ecosystem: $POINT &amp; $HWL. Each of them is used for different purposes. 
ℹ️You can find detailed information of each tokens here: https://t.co/CbuQ2JD95m
#CoinLAB #Howlcity https://t.co/rER11YS5Y0",141,211,29
810,2021-11-01 14:43:23+00:00,"📢POINT and $HWL are the two main trading units used to redeem rewards in @HowlCityNft
👏To avoid in-game inflation, #Howlcity  will pay in-game rewards with POINT.
👉More information at: https://t.co/9XSxZaELv7
#CoinLAB https://t.co/On96MjsLFG",24,22,0
811,2021-11-01 14:42:06+00:00,"Lots of volume on $SAND these days. Price now $2.10.

Very bullish on this.

You can buy it on Gate
https://t.co/g7NpDZ0apS

$MELI $AFK $MONO $DOSE $OLY $GGG $PGX $HWL $KART $SCRT $REVV $GHST $CUBE $OVR $DVI $ENJ $POLC $JADE $NTVRK $WARE $RENA $SPAT $GSTA $MNG $ARCONA https://t.co/35MDThmzAl",4,0,1
812,2021-11-01 14:40:02+00:00,"Lots of volume on Decentraland $MANA these days. Price now $3.14.

Very bullish on this

You can buy it on Gate
https://t.co/g7NpDZ0apS

$MELI $AFK $MONO $DOSE $OLY $GGG $PGX $HWL $KART $SCRT $REVV $GHST $CUBE $OVR $DVI $ENJ $POLC $JADE $NTVRK $WARE $RENA $SPAT $GSTA $MNG $ARCONA https://t.co/rel2BVe9I1",1,1,0
813,2021-11-01 14:26:25+00:00,"@HowlCityNft wish this project success sir, and they become one of the best cryptos, I am enthusiastic to participate in this and also support it. Good luck always !!! 

@kanaya_sachi 
@Azizah01907406 
@entrichankawaii 

$HWL #Airdrop",0,0,0
814,2021-11-01 14:09:12+00:00,"🗓️W44 #CryptoNews &amp; Events:

- Upcoming #GameFi IDO's for the following: $MELI $AFK $MONO $DOSE $OLY $GGG $PGX $HWL $KART
- @ElemonGame $ELMON Community + Charity Public Sale 
- @GetKalao $KLO Marketplace Launch on #AVAX 
- Massive #Mainnet upgrades for $COTI $ICX and $SCRT 🔥 https://t.co/EZOTEUKxmS",35,11,4
815,2021-11-01 13:45:07+00:00,"@HowlCityNft Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be a part. 

@chamaramahesh12 
@iprabarth 
@bhathiyaWijeth1

#HowlCity #Airdrop #BSC $HWL",1,0,0
816,2021-11-01 13:45:02+00:00,"Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be a part. 

@chamaramahesh12 
@iprabarth 
@bhathiyaWijeth1

#HowlCity #Airdrop #BSC $HWL https://t.co/Il56PQgzwO",2,0,0
817,2021-11-01 13:10:03+00:00,"🎉 POINT &amp; HWL IN @HowlCityNft - REWARDS FOR GOOD DRIVERS

🎉 POINT and $HWL are the two main trading units used to redeem rewards in Howl. There are a few differences between them as follows: https://t.co/8wtzMjLHDE

#CoinLAB #NFTGaming https://t.co/yXRJ1A5hYn",35,29,0
818,2021-11-01 10:13:35+00:00,"👇THE SHORT VIDEO INTRODUCE $HWL's TESTNET FOR THEIR PARTNERS, SO COOL GUYS😍😍😍

It is excited to wait for the reviews from Testnet Participants to see how smooth the game is!👍

🗓️Follow upcoming news to well prepare for the IDO on this 5 &amp; 6 November!🔥

#CoinLAB @HowlCityNft https://t.co/jG2GKRczrl",28,24,0
819,2021-11-01 09:32:15+00:00,"🪙TWO MAIN TRADING UNITS IN #HOWLCITY 

1⃣ POINT: used as a reward for PvE Game Mode
2⃣ $HWL: used as a reward for PvP Game Mode (#HowlCity will take 5% of the reward pool for hosting the race)

👉Learn more at: https://t.co/mqBFmmpgCc

#CoinLAB #RaceToEarn #NFTGame https://t.co/4TmqNskORT",30,26,0
820,2021-11-01 08:42:05+00:00,"This project will go much further in the future because the team working on it is very strong. We will be happy to see the achievements and results of this excellent project
@eashin95016
@yosapatmiracle1
@marmar75_
#HowlCity $HWL #Airdrops #BSC https://t.co/0Sicf41e6p",0,0,0
821,2021-11-01 07:51:41+00:00,"🤔WHAT IS THE DIFFERENCE BETWEEN TRADING UNITS IN @HowlCityNft?

#POINT is used to redeem rewards in PvE mode once you win in the first place.
$HWL is used to redeem rewards in PvP mode once you won the other ones.

Play2Earn with your choice at: https://t.co/97y8o68A5W

#CoinLAB https://t.co/RXMX1f6M5Z",25,22,1
822,2021-11-01 07:28:39+00:00,"@HowlCityNft I wish this project success sir, and they become one of the best cryptos, I am enthusiastic to participate in this and also support it. Good luck always
@candyyycrush_ @feby_syafirah @dhanesa16 

#HowlCity $HWL",0,0,0
823,2021-11-01 07:27:30+00:00,"@HowlCityNft Quality Project based on Good Network $HWL 
@Ric34860661 
 
@Oye_Ritik
 
@Kiyongiss 
 #Airdrop #HOWL #HWL",1,0,0
824,2021-11-01 07:21:44+00:00,"@HowlCityNft Good project with an amazing team. I believe this project would be a gift to the crypto world. Guys come check this out ⚡⚡

@NaymurR93314048 
@Sabbir61846643 
@KhalilPranto 

$HWL #Howlcity #Airdrop #BSC #BinanceSmartChain #cryptocurrency",0,0,1
825,2021-11-01 07:06:52+00:00,"I am ready to be participating and to be a part of this proudest team. I hope this project will successfully and more popularity in the future.
Telegram: @Syruswakaragi

@metmewi 
@gidiioon 
@bapakau__ 
@GoklasSury 

#HowlCity $HWL https://t.co/dfsDfAv6ls",0,0,0
826,2021-11-01 06:43:46+00:00,"Impresive and great project. I trust this project can be successfully😇🥰
@HowlCityNft 

@Bagasprayogii
 
@Arsan005
 
@RamaFau57279319

$HWL #HWL #Airdrops #HOWLCITY https://t.co/eLeEYZW5rA",0,0,0
827,2021-11-01 05:00:08+00:00,"This is definitely great project, I believe it. Wish the best for this project. This project will be better in the future
@JackHatheway_ @ibnusina1945 @Vynski3 
$HWL #HOWLCITY #BSC #Airdrop https://t.co/QikXHNRssr",0,0,0
828,2021-11-01 05:00:01+00:00,"@HowlCityNft This is definitely great project, I believe it. Wish the best for this project. This project will be better in the future
@JackHatheway_ @ibnusina1945 @Vynski3 
$HWL #HOWLCITY #BSC #Airdrop",0,0,0
829,2021-11-01 02:59:22+00:00,"📣#HowlCity's Testnet for Partners Announcement

🗓️Main Timeline:
📍Testcase: 11:00 PM - Oct 31, 2021
📍Start: From Oct 31, 2021 - To Nov 4, 2021

🎗️The Community's Testnet will be available later
🧑5000 testers are expected to participate

#CoinLAB #Testnet $HWL https://t.co/vZfIHwMy8U",31,30,0
