,Datetime,Text,LikeCount,RetweetCount,ReplyCount
369,2021-11-24 11:40:29+00:00,"エクセル更新(๑•́‧̫•̀๑)💕

31.3%　$KDG
29.4%　$NAFT
  8.7%　$BNB
  6.3%　$JEWEL / $ONE
  6.1%　$HWL
  3.9%　$GCAKE
  3.1%　$INX
  2.1%　#MiniFootball
  1.9%　$PXP
  1.5%　$DOT
  1.4%　$SDOG
  4.3%　その他（ $ETH $DPET $HERO $BSCS $OLY $TENSET $JASMY $IOST $BIT $JPY etc.）",2,0,0
370,2021-11-24 10:19:48+00:00,"The project is implemented very professionally and has a clear development plan. I'm sure this is one of the best crypto projects. 
@megasilvia_wati 
@novitarmdh1 
@tommykaslana 
$HWL #HowlCity #NFT #NFTCommmunity #CoinMarketCap https://t.co/KmkhxDDBoP",2,0,0
371,2021-11-24 10:04:10+00:00,"@IM_Communityitw @HowlCityNft Listing on the ideal exchanges, particularly major exchanges, benefits in increasing the token price and is an element of marketing. So, where can we purchase the $HWL token, What plans do you have for listing on major exchanges like binance?",0,0,0
372,2021-11-24 09:45:18+00:00,"@HowlCityNft Nice project and congratulations to the team for their efforts to make this happen and keep shining and rocking 🌟 it will create history and go to moon ✈️✈️🎊🎉🎊🎉🥳🥳

@sameer_mahata
@SandeepM09
@macksam6
@linhlan09881
@mungi2021

#Airdrop #NFT #CMC #BSC #howlcity $HWL",6,5,0
373,2021-11-24 09:10:04+00:00,@IM_Communityitw @HowlCityNft Does @HowlCityNft  have a marketing strategy to expand on social networks to reach more Investors and @HowlCityNft community? And how will you handle it? How important is community support for the $HWL project?,1,0,0
374,2021-11-24 09:08:59+00:00,"@IM_Communityitw @HowlCityNft One way users earn free $HWL tokens is for them to participate in the ""@HowlCityNft"" program. Can you explain what kind of activities are involved in this specific program and how would HWL Protocol measure how much $HWL token will be rewarded to a certain participant?",0,0,0
375,2021-11-24 06:03:00+00:00,@KZGmalik @HowlCityNft @CoinLAB_Offi What are we going to buy NFT boxes with? $BUSD $BNB or $HWL?,0,0,0
376,2021-11-24 01:38:17+00:00,@TrustWallet $TDAO $HWL,0,0,2
377,2021-11-24 00:55:12+00:00,"💥Congratulations The Marketplace in @HowlCityNft is now open. 
👉Those who bought Lucky Boxes at the previous event can now sell them on HowlCity's marketplace.
📌 HowlCity Marketplace: https://t.co/uENhe6t2sQ
  Let's go shopping...
#CoinLAB $HWL #NFTGame https://t.co/fEeXPftuB7",64,59,38
378,2021-11-23 21:10:03+00:00,@ReySantoscrypto @HowlCityNft @bscstation Nice $HWL 🔥🔥🔥,0,0,0
379,2021-11-23 17:53:43+00:00,"@ReySantoscrypto I missed $RENA 😟,but have $Info ,       $KWT, $HWL by your calls",1,0,0
380,2021-11-23 17:01:13+00:00,@BtBanaliz Neyse hocam $HWL aldım onu satmayacam inşallah 🙃,0,0,1
381,2021-11-23 16:11:59+00:00,"❗️ @HowlCityNft's $HWL Marketplace mainnet has officially been released!

Those who have successfully purchased Lucky Box in the previous event can now sell them on HowlCity's marketplace

👉 https://t.co/bySKqhLj3P https://t.co/yC7Rk1YFMJ",19,4,9
382,2021-11-23 15:19:04+00:00,as #memecoins pop out of nothing we see an enormous daily grow of #metaverse #gaming projects everywhere. The difference is that the gaming industry is a &gt;150 bn $$ in 2021 and growing rapidly $gaia $naka $cwar $bscs $cogi $tvk $sand $chz $kdg $hwl $ntvrk,0,0,0
383,2021-11-23 15:11:05+00:00,"HowlCity yalnızca Ekosistem, Yardımcı Program ve hatta GamePlay'de kullanılan yalnızca bir jetonla beslenir, yani $HWL. Biniciler, en yakın zamanda NFT satarak veya borsada işlem yaparak $HWL kazanabilirler. Jeton: $HWL
@HowlCityNft #Metaverse #PlayToEarn #HowlCity",24,8,2
384,2021-11-23 14:23:44+00:00,"Replying to 
@HowlCityNft
I hope this project will develop well and will be on the peak.

@chantrafaa 
 
@TJilius 
 
@nadimhosaain 
 
#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/r9Tuo5LEPd",2,1,0
385,2021-11-23 12:48:38+00:00,"with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@babyyaarh 
 
@YasinBlvcks05 
 
@yaoqijia 

$HWL #Airdrop #NFT https://t.co/pX6C2d05Vd",0,0,1
386,2021-11-23 12:48:34+00:00,"@HowlCityNft with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@babyyaarh 
 
@YasinBlvcks05 
 
@yaoqijia 

$HWL #Airdrop #NFT",0,0,0
387,2021-11-23 12:40:44+00:00,"with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@KarnikaYashwant 
 
@sa_m_m_y_ 
 
@Yuzo2fa8fa8 

$HWL #Airdrop #NFT https://t.co/kxJnGpjUJD",1,0,0
388,2021-11-23 12:40:39+00:00,"@HowlCityNft with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@KarnikaYashwant 
 
@sa_m_m_y_ 
 
@Yuzo2fa8fa8 

$HWL #Airdrop #NFT",1,0,0
389,2021-11-23 12:14:37+00:00,"with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@Tam282828 
 
@trieuvuongvo 
 
@ThienTCVN 

$HWL #Airdrop #NFT https://t.co/wZ6G8GGpCh",0,0,0
390,2021-11-23 12:06:20+00:00,Holding $LKT $KWT $INFO $CLV $HWL $BIRB $SIMPLY #Sharpei all thanks to @ReySantoscrypto 🔥🚀 https://t.co/XaTnILRBoQ,0,0,0
391,2021-11-23 11:58:06+00:00,Let's Go $HWL https://t.co/LA7xJHFxRT,0,0,0
392,2021-11-23 11:54:58+00:00,"with the opportunity to take part in this airdrop, I am very enthusiastic because this is an excellent project, let's take it to the moon.

@FajarIra3 
@AlfinPrasetya15 
@DidaPra26173730 

$HWL #Airdrop #NFT https://t.co/7tyxKUYZ1l",1,0,1
393,2021-11-23 11:14:46+00:00,"Good project. 
I am very enthusiastic because this is an excellent project, go to the moon
@AsadSar02134688
@GhulamD69590322
@PGVart 
$HWL #Airdrop #NFT. https://t.co/jFwKicyKzw",0,0,0
394,2021-11-23 10:31:58+00:00,موقع استفاده از #DEX ها خیلی دقت کنید توکن اشتباه سواپ نکنید! من الآن موقع خرید $HWL اشتباه کردم و ۲۰۰ دلارم دود شد رفت هوا! 🤦🤦,3,0,1
395,2021-11-23 10:28:51+00:00,"@HowlCityNft I hope this project will be better in the future and will be the best project in the airdrop history and go to moon very soon 🚀 🚀 🚀

@dilanurma4 @soumassz @Sutriana33 @KandarVeldora @Syhaid1 @27Berkah @Kiwil213 

#CoinMarketCap #HowlCity #HWL $HWL #NFT #Metaverse",0,0,0
396,2021-11-23 09:06:36+00:00,"#Airdrop #NFT #CMC #BSC #howlcity $HWL
@h3_hunh @daohuuanh @Helen55171 @viethuy678 https://t.co/FlOryTyNLB",0,0,0
397,2021-11-23 06:22:51+00:00,"@HowlCityNft The project has a clear development plan. Made by a very intelligence and experts team.@cryptoaimdy @crypto_farhan @ShivamShelar4 @idrisshaikh1979 and thank you for giving this opportunity Team
$HWL #HOWLCITY #cmc #testnet #launch",0,0,0
398,2021-11-23 06:21:51+00:00,"Good project. 
I am very enthusiastic because this is an excellent project, go to the moon
@miracle07boy
@JoelCla00521573
@Junleo99
$HWL #Airdrop #NFT. https://t.co/cZcrRYjbU1",2,0,0
399,2021-11-23 04:06:38+00:00,"Very interesting project with specific goals, a good product and a great team.
@anggunmangopa1 
@laras_ast 
@novitarmdh1 
$HWL #HowlCityNFT #NFT #NFTCommmunity #CoinMarketCap https://t.co/fqWKUisqFw",1,0,0
400,2021-11-23 03:58:05+00:00,"@HowlCityNft Thanks for the opprtunity. This's an awesome project! Let's get join with us guys this is a good project 
@devanomambu
@vbbkuning150
@EscCompletely
@pensilgambarku
#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
401,2021-11-23 03:00:52+00:00,"@HowlCityNft Good project, I'm happy to be here, I hope it will be an amazing project in the future..🚀 🚀

@LOGESHNATHAN2 @Ali30430733 @qwqw031

#CMC #Airdrop #CoinMarketCap $HWL",1,0,0
402,2021-11-23 02:50:53+00:00,"This project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future. 

@Miftahulamiri1 @AntaMars_ @RasyaAnggara_9 

#Airdrop #BSC #BinanceSmartChain #HowlCity $HWL https://t.co/VLSV5bqoyP",0,0,0
403,2021-11-23 02:48:04+00:00,"Wonderful promising project that implemented professionally and has a clear development plan. Without any doubt, this is one of the best project. 

@destamides @menurperkasa @lwooo5 

$HWL #HowlCity #Airdrop #BSC #BinanceSmartChain https://t.co/e8IrDy01gS",0,0,0
404,2021-11-23 02:42:59+00:00,"Wonderful project, this project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future.

@RasyaAnggara_9 @DiandraEnma @ArdyanRus 

$HWL #Airdrop #HowlCity #BSC #BinanceSmartChain #CMC #CoinMarketCap https://t.co/UYw02lkKTp",0,0,0
405,2021-11-23 02:17:25+00:00,"This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions.!

@EnzamK
@Bay07457646
@boci021
@Ngeteh48 

#HowlCity #CoinMarketCap $HWL #Airdrop #NFTGiveaway #NFTs https://t.co/P59qEfOlsA",2,0,0
406,2021-11-23 01:56:13+00:00,"I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@Hendrisetyagun1 
@Firrr007 
@Crypto_Mletre 

#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/co8jETb4in",1,0,0
407,2021-11-23 01:56:09+00:00,"@HowlCityNft I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@Hendrisetyagun1 
@Firrr007 
@Crypto_Mletre 

#Airdrop #NFT #CMC #BSC #howlcity $HWL",1,0,0
408,2021-11-23 00:38:35+00:00,@AltCryptoGems $SIN $HWL $RENA,1,0,0
409,2021-11-23 00:25:39+00:00,LOL in a lower $btc market #metaverse is still booming $gaia +25 % $hwl +26% $lfw +12% $naka +17% $cwar +15%  $kdg +5%,1,2,2
410,2021-11-22 21:42:32+00:00,"$hwl #HowlCity #bitcoin düşüşüne göre güzel yürüdü. Değerlendiren olduysa tebrik ederim. Nakit olmadığı için sırada beklettiğim projeydi. 😮‍💨
#Metaverse #PlayToEarn #gem https://t.co/VzGJ49NLhW",2,0,1
411,2021-11-22 21:37:20+00:00,Hit a like if you bought $HWL @HowlCityNft,79,6,71
412,2021-11-22 21:25:12+00:00,"#Airdrop $HWL @HowlCityNft #NFTs #CoinMarketCap #CMC 

@dedalustephan 
@Bayraktar_87 
@erol_karga https://t.co/x1SKfMO8Xr",0,0,0
413,2021-11-22 20:31:35+00:00,"@HowlCityNft Good project. 
I am very enthusiastic because this is an excellent project, go to the moon
@arsyilaza
@HerietteLevana
@Ivanherdiana4
$HWL #Airdrop #NFT.",0,0,0
414,2021-11-22 20:18:00+00:00,"@HowlCityNft The future is coming today!
@AmangeldyBolat
@Lov3bankS 
@Shlemmazzer

#Airdrop #NFT #CMC #BSC #howlcity $HWL",1,1,0
415,2021-11-22 19:51:35+00:00,"@ReySantoscrypto @HowlCityNft So amazing.🔥🔥🔥🔥
Ruthless king
$HWL",0,0,0
416,2021-11-22 19:49:06+00:00,"Now for some reason $HWL is pumping 

Congrats if you bought it 👏 @HowlCityNft https://t.co/0d4eyZeYWf",108,15,89
417,2021-11-22 19:33:45+00:00,@ReySantoscrypto $LKT $KWT $HWL,0,0,0
418,2021-11-22 18:53:18+00:00,@ReySantoscrypto $HWL,0,0,0
419,2021-11-22 18:37:40+00:00,"Hopefully this project is a success and then it becomes one of the best cryptos, I am enthusiastic about participating in this and also supporting @AirdropInfoSol @AirdropX10s @AirdropStario @airdropinspect 

#Hwl $HWL https://t.co/jOM6z6yprS",0,0,0
420,2021-11-22 18:37:29+00:00,"@HowlCityNft Hopefully this project is a success and then it becomes one of the best cryptos, I am enthusiastic about participating in this and also supporting @AirdropInfoSol @AirdropX10s @AirdropStario @airdropinspect 

#Hwl $HWL",0,0,0
421,2021-11-22 18:37:14+00:00,@ReySantoscrypto $HWL,0,0,0
422,2021-11-22 18:36:47+00:00,"@ReySantoscrypto $INFO
$HWL",0,0,0
423,2021-11-22 18:20:15+00:00,"$ccar ve $hwl biz alamadan yürümeye başlamışlar. Aceleniz neydi 5-10 gün daha bekleseydiniz ya 😮‍💨
#metaverse #gem #altcoin",1,0,1
424,2021-11-22 17:53:09+00:00,"I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@danhendo 
 
@YuvrajS96963682 
 
@Crypto_Mletre

#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/UsdNokLRHA",1,0,0
425,2021-11-22 17:33:22+00:00,"@HowlCityNft This is good news🎉, let's follow and fully support it, get it and hold it,you will love it ❣️
@harish_widodo @fiatika @Saepudi48920149 

$HWL #Airdrop #NFT",0,0,0
426,2021-11-22 17:12:06+00:00,"@DaCryptoGeneral $HWL
$INFO",0,0,1
427,2021-11-22 16:16:11+00:00,$HWL https://t.co/0Fowa6gKFc,0,0,0
428,2021-11-22 16:11:40+00:00,"@HowlCityNft Good project. 
I am very enthusiastic because this is an excellent project, go to the moon
@pepelemeko

@RonaldEstiofani

@Armineslami7

$HWL #Airdrop #NFT.",0,0,0
429,2021-11-22 15:58:44+00:00,"I am very happy to be participating in this project. I hope this project will gain more popularity in the future, 🚀🚀🚀 Good luck.

@Mohamma39219494
@javad20207 
@mahdi888444

#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/dofZLnFY2z",1,0,1
430,2021-11-22 15:34:05+00:00,"⚡️Top Projects with Fully Diluted Market Cap of $60M – $90M
22 November 2021
$STAKE #TRONPAD $FRM $ISP $DNXC $VITE $KTN $SUTER $CARDS $BMI $RAZOR $DFY $POOLZ $HWL $ROSN https://t.co/hZZ1jEN38m",12,1,1
431,2021-11-22 14:45:43+00:00,"I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@MustainImron 
@masarieftweet86 
@ngocair 
#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/B2Qux60FNH",0,0,0
432,2021-11-22 14:45:05+00:00,"@HowlCityNft I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@MustainImron 
@masarieftweet86 
@ngocair 
#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
433,2021-11-22 14:41:12+00:00,"@HowlCityNft Thank you for sharing this wonderful opportunity. I am very happy to participate in this project giveaway NFT, hopefully it will be going huge and success

@arswidiyanto 
@Rifki_0208
@rindahermawan70

#Airdrop #Giveaways #NFT #HowlCityNft $HWL #CMC",1,0,0
434,2021-11-22 14:37:09+00:00,"⚡️Top Projects with Fully Diluted Market Cap of $60M – $90M
22 November 2021
$STAKE #TRONPAD $FRM $ISP $DNXC $VITE $KTN $SUTER $CARDS $BMI $RAZOR $DFY $POOLZ $HWL $ROSN https://t.co/LU2VfJzxzm",178,52,31
435,2021-11-22 14:33:10+00:00,"@HowlCityNft Good project. 
I am very enthusiastic because this is an excellent project, go to the moon
@pepelemeko
@RonaldEstiofani
@Armineslami7
$HWL #Airdrop #NFT.",2,0,0
436,2021-11-22 14:26:35+00:00,"@HowlCityNft I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@Hendrisetyagun1 
@Firrr007 
@Crypto_Mletre 

#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
437,2021-11-22 14:18:48+00:00,"I wish this project success sir, and they become one of the best cryptos, I am enthusiastic to participate in this and also support it. Good luck always  🚀🚀🚀

@aziz44618020
@aziz44618020
@BAHTIARYUKI

#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/8G2Xrhldyc",1,0,0
438,2021-11-22 14:15:48+00:00,"Howlcity PVP Tickets is needed for participating in PVP Motorbike race and earn $HWL reward. NFT PVP Ticket can be purchased on marketplace.

@UnbreakableAll 
@J0hnSi1ver 
@gafriil https://t.co/zjxBZGZe4b",0,0,0
439,2021-11-22 14:05:02+00:00,"@HowlCityNft I really believe that this project will really go a long way to put smile in our face.
I hope this project will develop well and will be on the moon.

@rudigumilar08 
@HariSin77303646  @TakasaiMitsuya 
@mletre_crypto  @Crypto_Mletre  

#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
440,2021-11-22 13:53:15+00:00,"@HowlCityNft Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world.

@okfen5 
@Turyant39630351 
@terwokekan 

#Airdrop #HowlCity #NFTs $HWL",1,0,0
441,2021-11-22 13:50:48+00:00,"Amazing, and i am happy to be among the early supporters of this project.
@ufakhaulam 
@AsmiaHasanah 
@NadiaNurW 
$HWL #NFT #BSC #CoinMarketCap https://t.co/s3NYLC5yAT",0,0,2
442,2021-11-22 13:39:10+00:00,"This is an excellent project with a capable and accountable development team.
@riskariswi
@AuliaDeviP
@srirhy88
$HWL #HowlCity #CoinMarketCap #NFT #Airdrops https://t.co/MPtBe7aO35",0,0,0
443,2021-11-22 13:20:58+00:00,"Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world.
@NikeAgustin12 
@ulfahasana2
@lany_rizki 
$HWL #HowlCity #NFTs #BSC #CoinMarketCap https://t.co/N7Mash4LoG",0,0,0
444,2021-11-22 12:54:14+00:00,"Legitimate and promising. I believe that this will be a great. This is definitely going to be huge.very excited about this project.
@NikeAgustin12
@RinaAgustiana15
@anggunmangopa1
$HWL #HowCityNFT #NFT #Airdrops #CMC #CoinMarketCap https://t.co/gQoLQLoh8H",0,0,1
445,2021-11-22 12:47:59+00:00,"@HowlCityNft Thanks for the opprtunity. This's an awesome project! Let's get join with us guys
@devanomambu
@vbbkuning150
@EscCompletely
@pensilgambarku
#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
446,2021-11-22 12:33:59+00:00,"@HowlCityNft Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world.

@longdv812 
@varnap2 
@valeriaeni358 

$HWL #HowlCity #CoinMarketCap",0,0,0
447,2021-11-22 12:07:04+00:00,"@HowlCityNft I am very happy to be participating in this project. 
I hope this project will gain more popularity in the future 

@MarinaAkter17
@Shajhanxp35
@kibriaxp2

#Airdrop #NFT #CMC #BSC #howlcity $HWL",0,0,0
448,2021-11-22 12:06:56+00:00,"I am very happy to be participating in this project. 
I hope this project will gain more popularity in the future 

@MarinaAkter17
@Shajhanxp35
@kibriaxp2

#Airdrop #NFT #CMC #BSC #howlcity $HWL https://t.co/DuxeR0svcw",0,0,0
449,2021-11-22 11:22:01+00:00,"This is an excellent project with a capable and accountable development team. I am delighted to be one of the participants and to be able to contribute to the growth of this potential project from the start.

@RasyaAnggara_9 @AntaMars_ @inindah13 

#Airdrop #NFT $HWL #BSC #CMC https://t.co/Fbpga6oS8U",0,0,0
450,2021-11-22 11:19:41+00:00,"Very interesting project with specific goals, a good product and a great team that will certainly achieve its goals.

@destamides @menurperkasa @lwooo5 

#Airdrop $HWL #CMC #CoinMarketCap #BSC #BinanceSmartChain https://t.co/YIgit0f8Lj",0,0,0
